"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"L_QC01"	"Extraction"	""	"none"	"lipid"	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"120-1200"	"Thermo Scientific LTQ FT Ultra"	""	""	"nanoelectrospray"	"MS"	""	"ion cyclotron resonance cell"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000964"	"L_QC01"	"L_QC01__Dataset01_IRF.zip"	"Data transformation"	"DM_lipids_SFPM_norm.xlsx"	"DM_lipids_SFPM.xlsx"	"Metabolite identification"	"DM_lipids_SFPM_glog.xlsx"	"m_mtbls91_NON-POLAR_mass_spectrometry_v2_maf.tsv"
"L_QC02"	"Extraction"	""	"none"	"lipid"	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"120-1200"	"Thermo Scientific LTQ FT Ultra"	""	""	"nanoelectrospray"	"MS"	""	"ion cyclotron resonance cell"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000964"	"L_QC02"	"L_QC02__Dataset01_IRF.zip"	"Data transformation"	"DM_lipids_SFPM_norm.xlsx"	"DM_lipids_SFPM.xlsx"	"Metabolite identification"	"DM_lipids_SFPM_glog.xlsx"	"m_mtbls91_NON-POLAR_mass_spectrometry_v2_maf.tsv"
"L_QC03"	"Extraction"	""	"none"	"lipid"	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"120-1200"	"Thermo Scientific LTQ FT Ultra"	""	""	"nanoelectrospray"	"MS"	""	"ion cyclotron resonance cell"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000964"	"L_QC03"	"L_QC03__Dataset01_IRF.zip"	"Data transformation"	"DM_lipids_SFPM_norm.xlsx"	"DM_lipids_SFPM.xlsx"	"Metabolite identification"	"DM_lipids_SFPM_glog.xlsx"	"m_mtbls91_NON-POLAR_mass_spectrometry_v2_maf.tsv"
"L_ExBlank1"	"Extraction"	""	"none"	"lipid"	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"120-1200"	"Thermo Scientific LTQ FT Ultra"	""	""	"nanoelectrospray"	"MS"	""	"ion cyclotron resonance cell"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000964"	"L_ExBlank1"	"L_ExBlank1__Dataset01_IRF.zip"	"Data transformation"	"DM_lipids_SFPM_norm.xlsx"	"DM_lipids_SFPM.xlsx"	"Metabolite identification"	"DM_lipids_SFPM_glog.xlsx"	"m_mtbls91_NON-POLAR_mass_spectrometry_v2_maf.tsv"
"L_t5_10C_Ctrl_06"	"Extraction"	""	"none"	"lipid"	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"120-1200"	"Thermo Scientific LTQ FT Ultra"	""	""	"nanoelectrospray"	"MS"	""	"ion cyclotron resonance cell"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000964"	"L_t5_10C_Ctrl_06"	"L_t5_10C_Ctrl_06__Dataset01_IRF.zip"	"Data transformation"	"DM_lipids_SFPM_norm.xlsx"	"DM_lipids_SFPM.xlsx"	"Metabolite identification"	"DM_lipids_SFPM_glog.xlsx"	"m_mtbls91_NON-POLAR_mass_spectrometry_v2_maf.tsv"
"L_t5_08C_Ctrl_06"	"Extraction"	""	"none"	"lipid"	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"120-1200"	"Thermo Scientific LTQ FT Ultra"	""	""	"nanoelectrospray"	"MS"	""	"ion cyclotron resonance cell"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000964"	"L_t5_08C_Ctrl_06"	"L_t5_08C_Ctrl_06__Dataset01_IRF.zip"	"Data transformation"	"DM_lipids_SFPM_norm.xlsx"	"DM_lipids_SFPM.xlsx"	"Metabolite identification"	"DM_lipids_SFPM_glog.xlsx"	"m_mtbls91_NON-POLAR_mass_spectrometry_v2_maf.tsv"
"L_t0_10C_Ctrl_06"	"Extraction"	""	"none"	"lipid"	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"120-1200"	"Thermo Scientific LTQ FT Ultra"	""	""	"nanoelectrospray"	"MS"	""	"ion cyclotron resonance cell"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000964"	"L_t0_10C_Ctrl_06"	"L_t0_10C_Ctrl_06__Dataset01_IRF.zip"	"Data transformation"	"DM_lipids_SFPM_norm.xlsx"	"DM_lipids_SFPM.xlsx"	"Metabolite identification"	"DM_lipids_SFPM_glog.xlsx"	"m_mtbls91_NON-POLAR_mass_spectrometry_v2_maf.tsv"
"L_t5_08C_CO2_06"	"Extraction"	""	"none"	"lipid"	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"120-1200"	"Thermo Scientific LTQ FT Ultra"	""	""	"nanoelectrospray"	"MS"	""	"ion cyclotron resonance cell"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000964"	"L_t5_08C_CO2_06"	"L_t5_08C_CO2_06__Dataset01_IRF.zip"	"Data transformation"	"DM_lipids_SFPM_norm.xlsx"	"DM_lipids_SFPM.xlsx"	"Metabolite identification"	"DM_lipids_SFPM_glog.xlsx"	"m_mtbls91_NON-POLAR_mass_spectrometry_v2_maf.tsv"
"L_t5_10C_CO2_06"	"Extraction"	""	"none"	"lipid"	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"120-1200"	"Thermo Scientific LTQ FT Ultra"	""	""	"nanoelectrospray"	"MS"	""	"ion cyclotron resonance cell"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000964"	"L_t5_10C_CO2_06"	"L_t5_10C_CO2_06__Dataset01_IRF.zip"	"Data transformation"	"DM_lipids_SFPM_norm.xlsx"	"DM_lipids_SFPM.xlsx"	"Metabolite identification"	"DM_lipids_SFPM_glog.xlsx"	"m_mtbls91_NON-POLAR_mass_spectrometry_v2_maf.tsv"
"L_t0_08C_Ctrl_06"	"Extraction"	""	"none"	"lipid"	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"120-1200"	"Thermo Scientific LTQ FT Ultra"	""	""	"nanoelectrospray"	"MS"	""	"ion cyclotron resonance cell"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000964"	"L_t0_08C_Ctrl_06"	"L_t0_08C_Ctrl_06__Dataset01_IRF.zip"	"Data transformation"	"DM_lipids_SFPM_norm.xlsx"	"DM_lipids_SFPM.xlsx"	"Metabolite identification"	"DM_lipids_SFPM_glog.xlsx"	"m_mtbls91_NON-POLAR_mass_spectrometry_v2_maf.tsv"
