"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"blank"	"Extraction"	"methanol:chloroform:water "	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim Polar Advantage II (3 µm, 3 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Bruker micrOTOF-Q III"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	""	"Blanknew.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls484_POS_mass_spectrometry_v2_maf.tsv"
"amp1"	"Extraction"	"methanol:chloroform:water "	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim Polar Advantage II (3 µm, 3 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Bruker micrOTOF-Q III"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Amp_1"	"Amp1.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls484_POS_mass_spectrometry_v2_maf.tsv"
"amp2"	"Extraction"	"methanol:chloroform:water "	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim Polar Advantage II (3 µm, 3 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Bruker micrOTOF-Q III"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Amp_2"	"Amp2.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls484_POS_mass_spectrometry_v2_maf.tsv"
"amp3"	"Extraction"	"methanol:chloroform:water "	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim Polar Advantage II (3 µm, 3 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Bruker micrOTOF-Q III"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Amp_3"	"Amp3.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls484_POS_mass_spectrometry_v2_maf.tsv"
"amp4"	"Extraction"	"methanol:chloroform:water "	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim Polar Advantage II (3 µm, 3 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Bruker micrOTOF-Q III"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Amp_4"	"Amp4.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls484_POS_mass_spectrometry_v2_maf.tsv"
"amp5"	"Extraction"	"methanol:chloroform:water "	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim Polar Advantage II (3 µm, 3 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Bruker micrOTOF-Q III"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Amp_5"	"Amp5.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls484_POS_mass_spectrometry_v2_maf.tsv"
"raff1"	"Extraction"	"methanol:chloroform:water "	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim Polar Advantage II (3 µm, 3 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Bruker micrOTOF-Q III"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Raff_1"	"Raff1.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls484_POS_mass_spectrometry_v2_maf.tsv"
"raff2"	"Extraction"	"methanol:chloroform:water "	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim Polar Advantage II (3 µm, 3 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Bruker micrOTOF-Q III"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Raff_2"	"Raff2.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls484_POS_mass_spectrometry_v2_maf.tsv"
"raff3"	"Extraction"	"methanol:chloroform:water "	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim Polar Advantage II (3 µm, 3 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Bruker micrOTOF-Q III"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Raff_3"	"Raff3.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls484_POS_mass_spectrometry_v2_maf.tsv"
"raff4"	"Extraction"	"methanol:chloroform:water "	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim Polar Advantage II (3 µm, 3 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Bruker micrOTOF-Q III"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Raff_4"	"Raff4.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls484_POS_mass_spectrometry_v2_maf.tsv"
