"Sample Name"	"Protocol REF"	"Parameter Value[Extraction Method]"	"Extract Name"	"Protocol REF"	"Parameter Value[NMR tube type]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Solvent]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Sample pH]"	"Parameter Value[Temperature]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[NMR Probe]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Number of transients]"	"Parameter Value[Pulse sequence name]"	"Parameter Value[Magnetic field strength]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Acquisition Parameter Data File"	"Protocol REF"	"NMR Assay Name"	"Free Induction Decay Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"pas101220_104"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 500 MHz spectrometer"	""	""	"TRIPLE"	""	""	"128"	"1D 1H with presaturation (presat)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"pas101220_104"	"pas101220_104.fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls524_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"pas101221_103"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 500 MHz spectrometer"	""	""	"TRIPLE"	""	""	"128"	"1D 1H with presaturation (presat)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"pas101221_103"	"pas101221_103.fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls524_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"10_06_22_E30_Centri"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 500 MHz spectrometer"	""	""	"TRIPLE"	""	""	"128"	"1D 1H with presaturation (presat)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"10_06_22_E30_Centri"	"10_06_22_E30_Centri.fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls524_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"pas101220_103"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 500 MHz spectrometer"	""	""	"TRIPLE"	""	""	"128"	"1D 1H with presaturation (presat)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"pas101220_103"	"pas101220_103.fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls524_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"pas101221_108"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 500 MHz spectrometer"	""	""	"TRIPLE"	""	""	"128"	"1D 1H with presaturation (presat)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"pas101221_108"	"pas101221_108.fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls524_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"pas101210_104"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 500 MHz spectrometer"	""	""	"TRIPLE"	""	""	"128"	"1D 1H with presaturation (presat)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"pas101210_104"	"pas101210_104.fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls524_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"pas101221_109"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 500 MHz spectrometer"	""	""	"TRIPLE"	""	""	"128"	"1D 1H with presaturation (presat)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"pas101221_109"	"pas101221_109.fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls524_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"pas101210_101"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 500 MHz spectrometer"	""	""	"TRIPLE"	""	""	"128"	"1D 1H with presaturation (presat)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"pas101210_101"	"pas101210_101.fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls524_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"pas110202_204"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 500 MHz spectrometer"	""	""	"TRIPLE"	""	""	"128"	"1D 1H with presaturation (presat)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"pas110202_204"	"pas110202_204.fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls524_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"pas101221_107"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 500 MHz spectrometer"	""	""	"TRIPLE"	""	""	"128"	"1D 1H with presaturation (presat)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"pas101221_107"	"pas101221_107.fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls524_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
