Sample Name	Protocol REF	Parameter Value[Post Extraction]	Parameter Value[Derivatization]	Extract Name	Protocol REF	Parameter Value[Chromatography Instrument]	Term Source REF	Term Accession Number	Parameter Value[Column model]	Parameter Value[Column type]	Labeled Extract Name	Label	Term Source REF	Term Accession Number	Protocol REF	Parameter Value[Scan polarity]	Parameter Value[Scan m/z range]	Parameter Value[Instrument]	Term Source REF	Term Accession Number	Parameter Value[Ion source]	Term Source REF	Term Accession Number	Parameter Value[Mass analyzer]	Term Source REF	Term Accession Number	MS Assay Name	Raw Spectral Data File	Protocol REF	Normalization Name	Derived Spectral Data File	Protocol REF	Data Transformation Name	Metabolite Assignment File
20180511_QC_16	Extraction	Methanol	none	NA	Chromatography	Waters ACQUITY UPLC system			"ACQUITY UPLC BEH HILIC (1.7 µm, 2.1 mm x 150 mm; Waters)"	HILIC	NA	NA			Mass spectrometry	Positive	50-1200	Waters SYNAPT G2-S HDMS			electrospray ionization	MS	http://purl.obolibrary.org/obo/MS_1000073	quadrupole time-of-flight			20180511_QC_16	20180511_QC_16.raw	Data transformation			Metabolite identification		m_mtbls743_metabolite_profiling_mass_spectrometry-3_v2_maf.tsv
20180511_QC_17	Extraction	Methanol	none	NA	Chromatography	Waters ACQUITY UPLC system			"ACQUITY UPLC BEH HILIC (1.7 µm, 2.1 mm x 150 mm; Waters)"	HILIC	NA	NA			Mass spectrometry	Positive	50-1200	Waters SYNAPT G2-S HDMS			electrospray ionization	MS	http://purl.obolibrary.org/obo/MS_1000074	quadrupole time-of-flight			20180511_QC_17	20180511_QC_17.raw	Data transformation			Metabolite identification		m_mtbls743_metabolite_profiling_mass_spectrometry-3_v2_maf.tsv
20180511_QC_18	Extraction	Methanol	none	NA	Chromatography	Waters ACQUITY UPLC system			"ACQUITY UPLC BEH HILIC (1.7 µm, 2.1 mm x 150 mm; Waters)"	HILIC	NA	NA			Mass spectrometry	Positive	50-1200	Waters SYNAPT G2-S HDMS			electrospray ionization	MS	http://purl.obolibrary.org/obo/MS_1000075	quadrupole time-of-flight			20180511_QC_18	20180511_QC_18.raw	Data transformation			Metabolite identification		m_mtbls743_metabolite_profiling_mass_spectrometry-3_v2_maf.tsv
20180511_QC_19	Extraction	Methanol	none	NA	Chromatography	Waters ACQUITY UPLC system			"ACQUITY UPLC BEH HILIC (1.7 µm, 2.1 mm x 150 mm; Waters)"	HILIC	NA	NA			Mass spectrometry	Positive	50-1200	Waters SYNAPT G2-S HDMS			electrospray ionization	MS	http://purl.obolibrary.org/obo/MS_1000076	quadrupole time-of-flight			20180511_QC_19	20180511_QC_19.raw	Data transformation			Metabolite identification		m_mtbls743_metabolite_profiling_mass_spectrometry-3_v2_maf.tsv
20180511_QC_20	Extraction	Methanol	none	NA	Chromatography	Waters ACQUITY UPLC system			"ACQUITY UPLC BEH HILIC (1.7 µm, 2.1 mm x 150 mm; Waters)"	HILIC	NA	NA			Mass spectrometry	Positive	50-1200	Waters SYNAPT G2-S HDMS			electrospray ionization	MS	http://purl.obolibrary.org/obo/MS_1000077	quadrupole time-of-flight			20180511_QC_20	20180511_QC_20.raw	Data transformation			Metabolite identification		m_mtbls743_metabolite_profiling_mass_spectrometry-3_v2_maf.tsv
20180511_QC_21	Extraction	Methanol	none	NA	Chromatography	Waters ACQUITY UPLC system			"ACQUITY UPLC BEH HILIC (1.7 µm, 2.1 mm x 150 mm; Waters)"	HILIC	NA	NA			Mass spectrometry	Positive	50-1200	Waters SYNAPT G2-S HDMS			electrospray ionization	MS	http://purl.obolibrary.org/obo/MS_1000078	quadrupole time-of-flight			20180511_QC_21	20180511_QC_21.raw	Data transformation			Metabolite identification		m_mtbls743_metabolite_profiling_mass_spectrometry-3_v2_maf.tsv
20180511_QC_22	Extraction	Methanol	none	NA	Chromatography	Waters ACQUITY UPLC system			"ACQUITY UPLC BEH HILIC (1.7 µm, 2.1 mm x 150 mm; Waters)"	HILIC	NA	NA			Mass spectrometry	Positive	50-1200	Waters SYNAPT G2-S HDMS			electrospray ionization	MS	http://purl.obolibrary.org/obo/MS_1000079	quadrupole time-of-flight			20180511_QC_22	20180511_QC_22.raw	Data transformation			Metabolite identification		m_mtbls743_metabolite_profiling_mass_spectrometry-3_v2_maf.tsv
20180511_QC_23	Extraction	Methanol	none	NA	Chromatography	Waters ACQUITY UPLC system			"ACQUITY UPLC BEH HILIC (1.7 µm, 2.1 mm x 150 mm; Waters)"	HILIC	NA	NA			Mass spectrometry	Positive	50-1200	Waters SYNAPT G2-S HDMS			electrospray ionization	MS	http://purl.obolibrary.org/obo/MS_1000080	quadrupole time-of-flight			20180511_QC_23	20180511_QC_23.raw	Data transformation			Metabolite identification		m_mtbls743_metabolite_profiling_mass_spectrometry-3_v2_maf.tsv
20180511_QC_24	Extraction	Methanol	none	NA	Chromatography	Waters ACQUITY UPLC system			"ACQUITY UPLC BEH HILIC (1.7 µm, 2.1 mm x 150 mm; Waters)"	HILIC	NA	NA			Mass spectrometry	Positive	50-1200	Waters SYNAPT G2-S HDMS			electrospray ionization	MS	http://purl.obolibrary.org/obo/MS_1000081	quadrupole time-of-flight			20180511_QC_24	20180511_QC_24.raw	Data transformation			Metabolite identification		m_mtbls743_metabolite_profiling_mass_spectrometry-3_v2_maf.tsv
20180511_QC_25	Extraction	Methanol	none	NA	Chromatography	Waters ACQUITY UPLC system			"ACQUITY UPLC BEH HILIC (1.7 µm, 2.1 mm x 150 mm; Waters)"	HILIC	NA	NA			Mass spectrometry	Positive	50-1200	Waters SYNAPT G2-S HDMS			electrospray ionization	MS	http://purl.obolibrary.org/obo/MS_1000082	quadrupole time-of-flight			20180511_QC_25	20180511_QC_25.raw	Data transformation			Metabolite identification		m_mtbls743_metabolite_profiling_mass_spectrometry-3_v2_maf.tsv
