"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"PP1_1"	"Extraction"	"Chemical Isotope Labeling"	"other"	"CIL"	"Chromatography"	"Agilent 1100 Series HPLC System"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 100 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"200-1000"	"Bruker APEX-Qe 9.4T"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"ion cyclotron resonance cell"	"CHMO"	""	"LC-MS"	"PP1_1.csv"	"Data transformation"	""	""	"Metabolite identification"	""	""
"PP1_2"	"Extraction"	"Chemical Isotope Labeling"	"other"	"CIL"	"Chromatography"	"Agilent 1100 Series HPLC System"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 100 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"200-1000"	"Bruker APEX-Qe 9.4T"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"ion cyclotron resonance cell"	"CHMO"	""	"LC-MS"	"PP1_2.csv"	"Data transformation"	""	""	"Metabolite identification"	""	""
"PP1_3"	"Extraction"	"Chemical Isotope Labeling"	"other"	"CIL"	"Chromatography"	"Agilent 1100 Series HPLC System"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 100 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"200-1000"	"Bruker APEX-Qe 9.4T"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"ion cyclotron resonance cell"	"CHMO"	""	"LC-MS"	"PP1_3.csv"	"Data transformation"	""	""	"Metabolite identification"	""	""
"PP2_1"	"Extraction"	"Chemical Isotope Labeling"	"other"	"CIL"	"Chromatography"	"Agilent 1100 Series HPLC System"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 100 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"200-1000"	"Bruker APEX-Qe 9.4T"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"ion cyclotron resonance cell"	"CHMO"	""	"LC-MS"	"PP2_1.csv"	"Data transformation"	""	""	"Metabolite identification"	""	""
"PP2_2"	"Extraction"	"Chemical Isotope Labeling"	"other"	"CIL"	"Chromatography"	"Agilent 1100 Series HPLC System"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 100 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"200-1000"	"Bruker APEX-Qe 9.4T"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"ion cyclotron resonance cell"	"CHMO"	""	"LC-MS"	"PP2_2.csv"	"Data transformation"	""	""	"Metabolite identification"	""	""
"PP2_3"	"Extraction"	"Chemical Isotope Labeling"	"other"	"CIL"	"Chromatography"	"Agilent 1100 Series HPLC System"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 100 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"200-1000"	"Bruker APEX-Qe 9.4T"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"ion cyclotron resonance cell"	"CHMO"	""	"LC-MS"	"PP2_3.csv"	"Data transformation"	""	""	"Metabolite identification"	""	""
"PP3_1"	"Extraction"	"Chemical Isotope Labeling"	"other"	"CIL"	"Chromatography"	"Agilent 1100 Series HPLC System"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 100 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"200-1000"	"Bruker APEX-Qe 9.4T"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"ion cyclotron resonance cell"	"CHMO"	""	"LC-MS"	"PP3_1.csv"	"Data transformation"	""	""	"Metabolite identification"	""	""
"PP3_2"	"Extraction"	"Chemical Isotope Labeling"	"other"	"CIL"	"Chromatography"	"Agilent 1100 Series HPLC System"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 100 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"200-1000"	"Bruker APEX-Qe 9.4T"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"ion cyclotron resonance cell"	"CHMO"	""	"LC-MS"	"PP3_2.csv"	"Data transformation"	""	""	"Metabolite identification"	""	""
"PP3_3"	"Extraction"	"Chemical Isotope Labeling"	"other"	"CIL"	"Chromatography"	"Agilent 1100 Series HPLC System"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 100 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"200-1000"	"Bruker APEX-Qe 9.4T"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"ion cyclotron resonance cell"	"CHMO"	""	"LC-MS"	"PP3_3.csv"	"Data transformation"	""	""	"Metabolite identification"	""	""
"PP4_1"	"Extraction"	"Chemical Isotope Labeling"	"other"	"CIL"	"Chromatography"	"Agilent 1100 Series HPLC System"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 100 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"200-1000"	"Bruker APEX-Qe 9.4T"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"ion cyclotron resonance cell"	"CHMO"	""	"LC-MS"	"PP4_1.csv"	"Data transformation"	""	""	"Metabolite identification"	""	""
