"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"J2_1"	"Extraction"	""	""	""	"Chromatography"	"Agilent 7890A GC"	""	""	"DB-5ms Ultra Inert GC (0.18 µm, 0.18 mm x 10 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"LECO Pegasus HT TOFMS"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"J2_1"	"J160_1.cdf"	"Data transformation"	"Normalized data.xlsx"	""	"Metabolite identification"	""	"m_hydrazinosuccinic_acid_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"J2_2"	"Extraction"	""	""	""	"Chromatography"	"Agilent 7890A GC"	""	""	"DB-5ms Ultra Inert GC (0.18 µm, 0.18 mm x 10 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"LECO Pegasus HT TOFMS"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"J2_2"	"J165_1.cdf"	"Data transformation"	"Normalized data.xlsx"	""	"Metabolite identification"	""	"m_hydrazinosuccinic_acid_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"J2_3"	"Extraction"	""	""	""	"Chromatography"	"Agilent 7890A GC"	""	""	"DB-5ms Ultra Inert GC (0.18 µm, 0.18 mm x 10 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"LECO Pegasus HT TOFMS"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"J2_3"	"J161_1.cdf"	"Data transformation"	"Normalized data.xlsx"	""	"Metabolite identification"	""	"m_hydrazinosuccinic_acid_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"J2_4"	"Extraction"	""	""	""	"Chromatography"	"Agilent 7890A GC"	""	""	"DB-5ms Ultra Inert GC (0.18 µm, 0.18 mm x 10 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"LECO Pegasus HT TOFMS"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"J2_4"	"J166_1.cdf"	"Data transformation"	"Normalized data.xlsx"	""	"Metabolite identification"	""	"m_hydrazinosuccinic_acid_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"M1"	"Extraction"	""	""	""	"Chromatography"	"Agilent 7890A GC"	""	""	"DB-5ms Ultra Inert GC (0.18 µm, 0.18 mm x 10 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"LECO Pegasus HT TOFMS"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"M1"	"Mo119_1.cdf"	"Data transformation"	"Normalized data.xlsx"	""	"Metabolite identification"	""	"m_hydrazinosuccinic_acid_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"M2"	"Extraction"	""	""	""	"Chromatography"	"Agilent 7890A GC"	""	""	"DB-5ms Ultra Inert GC (0.18 µm, 0.18 mm x 10 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"LECO Pegasus HT TOFMS"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"M2"	"Mo120_1.cdf"	"Data transformation"	"Normalized data.xlsx"	""	"Metabolite identification"	""	"m_hydrazinosuccinic_acid_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"M3"	"Extraction"	""	""	""	"Chromatography"	"Agilent 7890A GC"	""	""	"DB-5ms Ultra Inert GC (0.18 µm, 0.18 mm x 10 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"LECO Pegasus HT TOFMS"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"M3"	"Mo121_1.cdf"	"Data transformation"	"Normalized data.xlsx"	""	"Metabolite identification"	""	"m_hydrazinosuccinic_acid_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"M4"	"Extraction"	""	""	""	"Chromatography"	"Agilent 7890A GC"	""	""	"DB-5ms Ultra Inert GC (0.18 µm, 0.18 mm x 10 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"LECO Pegasus HT TOFMS"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"M4"	"Mo122_1.cdf"	"Data transformation"	"Normalized data.xlsx"	""	"Metabolite identification"	""	"m_hydrazinosuccinic_acid_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"M5"	"Extraction"	""	""	""	"Chromatography"	"Agilent 7890A GC"	""	""	"DB-5ms Ultra Inert GC (0.18 µm, 0.18 mm x 10 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"LECO Pegasus HT TOFMS"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"M5"	"Mo123_1.cdf"	"Data transformation"	"Normalized data.xlsx"	""	"Metabolite identification"	""	"m_hydrazinosuccinic_acid_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"M6"	"Extraction"	""	""	""	"Chromatography"	"Agilent 7890A GC"	""	""	"DB-5ms Ultra Inert GC (0.18 µm, 0.18 mm x 10 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"LECO Pegasus HT TOFMS"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"M6"	"Mo124_1.cdf"	"Data transformation"	"Normalized data.xlsx"	""	"Metabolite identification"	""	"m_hydrazinosuccinic_acid_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
