"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"LBNL_CC002_F_17"	"Extraction"	"Chemical derivitization"	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"n/a"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"LBNL_CC002_F_17"	"LBNL_CC002_F_17.D"	"Data transformation"	""	"LBNL_CC002_F_17.CDF"	"Metabolite identification"	""	"m_mtbls345_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"LBNL_CC002_M_18"	"Extraction"	"Chemical derivitization"	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"n/a"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"LBNL_CC002_M_18"	"LBNL_CC002_M_18.D"	"Data transformation"	""	"LBNL_CC002_M_18.CDF"	"Metabolite identification"	""	"m_mtbls345_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"LBNL_CC004_F_23"	"Extraction"	"Chemical derivitization"	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"n/a"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"LBNL_CC004_F_23"	"LBNL_CC004_F_23.D"	"Data transformation"	""	"LBNL_CC004_F_23.CDF"	"Metabolite identification"	""	"m_mtbls345_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"LBNL_CC004_M_24"	"Extraction"	"Chemical derivitization"	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"n/a"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"LBNL_CC004_M_24"	"LBNL_CC004_M_24.D"	"Data transformation"	""	"LBNL_CC004_M_24.CDF"	"Metabolite identification"	""	"m_mtbls345_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"LBNL_CC008_F_21"	"Extraction"	"Chemical derivitization"	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"n/a"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"LBNL_CC008_F_21"	"LBNL_CC008_F_21.D"	"Data transformation"	""	"LBNL_CC008_F_21.CDF"	"Metabolite identification"	""	"m_mtbls345_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"LBNL_CC008_M_22"	"Extraction"	"Chemical derivitization"	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"n/a"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"LBNL_CC008_M_22"	"LBNL_CC008_M_22.D"	"Data transformation"	""	"LBNL_CC008_M_22.CDF"	"Metabolite identification"	""	"m_mtbls345_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"LBNL_CC010_F_15"	"Extraction"	"Chemical derivitization"	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"n/a"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"LBNL_CC010_F_15"	"LBNL_CC010_F_15.D"	"Data transformation"	""	"LBNL_CC010_F_15.CDF"	"Metabolite identification"	""	"m_mtbls345_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"LBNL_CC010_M_16"	"Extraction"	"Chemical derivitization"	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"n/a"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"LBNL_CC010_M_16"	"LBNL_CC010_M_16.D"	"Data transformation"	""	"LBNL_CC010_M_16.CDF"	"Metabolite identification"	""	"m_mtbls345_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"LBNL_CC011_F_25"	"Extraction"	"Chemical derivitization"	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"n/a"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"LBNL_CC011_F_25"	"LBNL_CC011_F_25.D"	"Data transformation"	""	"LBNL_CC011_F_25.CDF"	"Metabolite identification"	""	"m_mtbls345_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"LBNL_CC011_M_26"	"Extraction"	"Chemical derivitization"	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"n/a"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"LBNL_CC011_M_26"	"LBNL_CC011_M_26.D"	"Data transformation"	""	"LBNL_CC011_M_26.CDF"	"Metabolite identification"	""	"m_mtbls345_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
