"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"Lut_C_290h"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"NUCLEODUR C18 Gravity (1.8 μm, 2.1 mm x 50 mm; Macherey-Nagel)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"100-800"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Lut_C_290h"	"Lut_C_290h.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_study_p_c_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Lut_C_224k"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"NUCLEODUR C18 Gravity (1.8 μm, 2.1 mm x 50 mm; Macherey-Nagel)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"100-800"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Lut_C_224k"	"Lut_C_224k.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_study_p_c_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Lut_C_224j"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"NUCLEODUR C18 Gravity (1.8 μm, 2.1 mm x 50 mm; Macherey-Nagel)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"100-800"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Lut_C_224j"	"Lut_C_224j.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_study_p_c_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Lut_C_224i"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"NUCLEODUR C18 Gravity (1.8 μm, 2.1 mm x 50 mm; Macherey-Nagel)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"100-800"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Lut_C_224i"	"Lut_C_224i.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_study_p_c_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Lut_C_224h"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"NUCLEODUR C18 Gravity (1.8 μm, 2.1 mm x 50 mm; Macherey-Nagel)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"100-800"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Lut_C_224h"	"Lut_C_224h.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_study_p_c_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Lut_C_223n"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"NUCLEODUR C18 Gravity (1.8 μm, 2.1 mm x 50 mm; Macherey-Nagel)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"100-800"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Lut_C_223n"	"Lut_C_223n.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_study_p_c_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Lut_C_223m"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"NUCLEODUR C18 Gravity (1.8 μm, 2.1 mm x 50 mm; Macherey-Nagel)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"100-800"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Lut_C_223m"	"Lut_C_223m.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_study_p_c_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Lut_C_223l"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"NUCLEODUR C18 Gravity (1.8 μm, 2.1 mm x 50 mm; Macherey-Nagel)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"100-800"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Lut_C_223l"	"Lut_C_223l.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_study_p_c_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Lut_C_223h"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"NUCLEODUR C18 Gravity (1.8 μm, 2.1 mm x 50 mm; Macherey-Nagel)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"100-800"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Lut_C_223h"	"Lut_C_223h.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_study_p_c_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Lut_C_221j"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"NUCLEODUR C18 Gravity (1.8 μm, 2.1 mm x 50 mm; Macherey-Nagel)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"100-800"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Lut_C_221j"	"Lut_C_221j.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_study_p_c_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
