"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"A-car_C_291g"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"NUCLEODUR C18 Gravity (1.8 μm, 2.1 mm x 50 mm; Macherey-Nagel)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"100-800"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"A-car_C_291g"	"A-car_C_291g.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_study_p_c_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"A-car_C_291"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"NUCLEODUR C18 Gravity (1.8 μm, 2.1 mm x 50 mm; Macherey-Nagel)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"100-800"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"A-car_C_291"	"A-car_C_291e.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_study_p_c_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"A-car_C_224g"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"NUCLEODUR C18 Gravity (1.8 μm, 2.1 mm x 50 mm; Macherey-Nagel)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"100-800"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"A-car_C_224g"	"A-car_C_224g.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_study_p_c_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"A-car_C_224f"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"NUCLEODUR C18 Gravity (1.8 μm, 2.1 mm x 50 mm; Macherey-Nagel)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"100-800"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"A-car_C_224f"	"A-car_C_224f.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_study_p_c_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"A-car_C_224e"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"NUCLEODUR C18 Gravity (1.8 μm, 2.1 mm x 50 mm; Macherey-Nagel)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"100-800"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"A-car_C_224e"	"A-car_C_224e.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_study_p_c_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"A-car_C_224d"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"NUCLEODUR C18 Gravity (1.8 μm, 2.1 mm x 50 mm; Macherey-Nagel)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"100-800"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"A-car_C_224d"	"A-car_C_224d.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_study_p_c_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"A-car_C_223h"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"NUCLEODUR C18 Gravity (1.8 μm, 2.1 mm x 50 mm; Macherey-Nagel)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"100-800"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"A-car_C_223h"	"A-car_C_223h.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_study_p_c_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"A-car_C_223c"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"NUCLEODUR C18 Gravity (1.8 μm, 2.1 mm x 50 mm; Macherey-Nagel)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"100-800"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"A-car_C_223c"	"A-car_C_223c.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_study_p_c_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"A-car_C_223a"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"NUCLEODUR C18 Gravity (1.8 μm, 2.1 mm x 50 mm; Macherey-Nagel)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"100-800"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"A-car_C_223a"	"A-car_C_223a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_study_p_c_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"A-car_C_222g"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"NUCLEODUR C18 Gravity (1.8 μm, 2.1 mm x 50 mm; Macherey-Nagel)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"100-800"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"A-car_C_222g"	"A-car_C_222g.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_study_p_c_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
