"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"Ctrl1_neg"	"Extraction"	"MeOH:MTBE (4:1, v/v);MeOH:H2O (4:1, v/v)"	"none"	""	"Chromatography"	"Agilent 1290 Infinity II UHPLC"	""	""	"Poroshell 120 EC-C8 (2.7 µm, 2.1 mm x 150 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Ctrl1_neg"	"C 1 LC.d_neg.zip"	"Data transformation"	""	""	"Metabolite identification"	"C 1 LC.cef"	"m_mtbls631_NEG_mass_spectrometry_v2_maf.tsv"
"Ctrl2_neg"	"Extraction"	"MeOH:MTBE (4:1, v/v);MeOH:H2O (4:1, v/v)"	"none"	""	"Chromatography"	"Agilent 1290 Infinity II UHPLC"	""	""	"Poroshell 120 EC-C8 (2.7 µm, 2.1 mm x 150 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Ctrl2_neg"	"C 2 LC.d_neg.zip"	"Data transformation"	""	""	"Metabolite identification"	"C 2 LC.cef"	"m_mtbls631_NEG_mass_spectrometry_v2_maf.tsv"
"Ctrl3_neg"	"Extraction"	"MeOH:MTBE (4:1, v/v);MeOH:H2O (4:1, v/v)"	"none"	""	"Chromatography"	"Agilent 1290 Infinity II UHPLC"	""	""	"Poroshell 120 EC-C8 (2.7 µm, 2.1 mm x 150 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Ctrl3_neg"	"C 3 LC.d_neg.zip"	"Data transformation"	""	""	"Metabolite identification"	"C 3 LC.cef"	"m_mtbls631_NEG_mass_spectrometry_v2_maf.tsv"
"Ctrl4_neg"	"Extraction"	"MeOH:MTBE (4:1, v/v);MeOH:H2O (4:1, v/v)"	"none"	""	"Chromatography"	"Agilent 1290 Infinity II UHPLC"	""	""	"Poroshell 120 EC-C8 (2.7 µm, 2.1 mm x 150 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Ctrl4_neg"	"C 4 LC.d_neg.zip"	"Data transformation"	""	""	"Metabolite identification"	"C 4 LC.cef"	"m_mtbls631_NEG_mass_spectrometry_v2_maf.tsv"
"Ctrl5_neg"	"Extraction"	"MeOH:MTBE (4:1, v/v);MeOH:H2O (4:1, v/v)"	"none"	""	"Chromatography"	"Agilent 1290 Infinity II UHPLC"	""	""	"Poroshell 120 EC-C8 (2.7 µm, 2.1 mm x 150 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Ctrl5_neg"	"C 5 LC.d_neg.zip"	"Data transformation"	""	""	"Metabolite identification"	"C 5 LC.cef"	"m_mtbls631_NEG_mass_spectrometry_v2_maf.tsv"
"Ab1_neg"	"Extraction"	"MeOH:MTBE (4:1, v/v);MeOH:H2O (4:1, v/v)"	"none"	""	"Chromatography"	"Agilent 1290 Infinity II UHPLC"	""	""	"Poroshell 120 EC-C8 (2.7 µm, 2.1 mm x 150 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Ab1_neg"	"Ab 1 LC.d_neg.zip"	"Data transformation"	""	""	"Metabolite identification"	"Ab 1 LC.cef"	"m_mtbls631_NEG_mass_spectrometry_v2_maf.tsv"
"Ab2_neg"	"Extraction"	"MeOH:MTBE (4:1, v/v);MeOH:H2O (4:1, v/v)"	"none"	""	"Chromatography"	"Agilent 1290 Infinity II UHPLC"	""	""	"Poroshell 120 EC-C8 (2.7 µm, 2.1 mm x 150 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Ab2_neg"	"Ab 2 LC.d_neg.zip"	"Data transformation"	""	""	"Metabolite identification"	"Ab 2 LC.cef"	"m_mtbls631_NEG_mass_spectrometry_v2_maf.tsv"
"Ab3_neg"	"Extraction"	"MeOH:MTBE (4:1, v/v);MeOH:H2O (4:1, v/v)"	"none"	""	"Chromatography"	"Agilent 1290 Infinity II UHPLC"	""	""	"Poroshell 120 EC-C8 (2.7 µm, 2.1 mm x 150 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Ab3_neg"	"Ab 3 LC.d_neg.zip"	"Data transformation"	""	""	"Metabolite identification"	"Ab 3 LC.cef"	"m_mtbls631_NEG_mass_spectrometry_v2_maf.tsv"
"Ab4_neg"	"Extraction"	"MeOH:MTBE (4:1, v/v);MeOH:H2O (4:1, v/v)"	"none"	""	"Chromatography"	"Agilent 1290 Infinity II UHPLC"	""	""	"Poroshell 120 EC-C8 (2.7 µm, 2.1 mm x 150 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Ab4_neg"	"Ab 4 LC.d_neg.zip"	"Data transformation"	""	""	"Metabolite identification"	"Ab 4 LC.cef"	"m_mtbls631_NEG_mass_spectrometry_v2_maf.tsv"
"Ab5_neg"	"Extraction"	"MeOH:MTBE (4:1, v/v);MeOH:H2O (4:1, v/v)"	"none"	""	"Chromatography"	"Agilent 1290 Infinity II UHPLC"	""	""	"Poroshell 120 EC-C8 (2.7 µm, 2.1 mm x 150 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Ab5_neg"	"Ab 5 LC.d_neg.zip"	"Data transformation"	""	""	"Metabolite identification"	"Ab 5 LC.cef"	"m_mtbls631_NEG_mass_spectrometry_v2_maf.tsv"
