"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"BB_1"	"Extraction"	"50 µl sample buffer (6.5:2.5:1 Acetonitrile:Methanol:Water)"	""	""	"Chromatography"	"Shimadzu Prominence HPLC system"	""	""	"XBridge BEH HILIC (5 µm, 4.6 mm x 150 mm; Waters)"	"HILIC"	""	"Benign serum"	""	""	"Mass spectrometry"	"positive "	"MRM"	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"BB_1"	"HILIC_BB_1.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls552_Serum_LCMS_v2_maf.tsv"
"BB_2"	"Extraction"	"50 µl sample buffer (6.5:2.5:1 Acetonitrile:Methanol:Water)"	""	""	"Chromatography"	"Shimadzu Prominence HPLC system"	""	""	"XBridge BEH HILIC (5 µm, 4.6 mm x 150 mm; Waters)"	"HILIC"	""	"Benign serum"	""	""	"Mass spectrometry"	"positive"	"MRM"	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"BB_2"	"HILIC_BB_2.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls552_Serum_LCMS_v2_maf.tsv"
"BB_3"	"Extraction"	"50 µl sample buffer (6.5:2.5:1 Acetonitrile:Methanol:Water)"	""	""	"Chromatography"	"Shimadzu Prominence HPLC system"	""	""	"XBridge BEH HILIC (5 µm, 4.6 mm x 150 mm; Waters)"	"HILIC"	""	"Benign serum"	""	""	"Mass spectrometry"	"positive "	"MRM"	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"BB_3"	"HILIC_BB_3.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls552_Serum_LCMS_v2_maf.tsv"
"BB_4"	"Extraction"	"50 µl sample buffer (6.5:2.5:1 Acetonitrile:Methanol:Water)"	""	""	"Chromatography"	"Shimadzu Prominence HPLC system"	""	""	"XBridge BEH HILIC (5 µm, 4.6 mm x 150 mm; Waters)"	"HILIC"	""	"Benign serum"	""	""	"Mass spectrometry"	"positive "	"MRM"	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"BB_4"	"HILIC_BB_4.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls552_Serum_LCMS_v2_maf.tsv"
"BB_5"	"Extraction"	"50 µl sample buffer (6.5:2.5:1 Acetonitrile:Methanol:Water)"	""	""	"Chromatography"	"Shimadzu Prominence HPLC system"	""	""	"XBridge BEH HILIC (5 µm, 4.6 mm x 150 mm; Waters)"	"HILIC"	""	"Benign serum"	""	""	"Mass spectrometry"	"positive "	"MRM"	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"BB_5"	"HILIC_BB_5.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls552_Serum_LCMS_v2_maf.tsv"
"BB_6"	"Extraction"	"50 µl sample buffer (6.5:2.5:1 Acetonitrile:Methanol:Water)"	""	""	"Chromatography"	"Shimadzu Prominence HPLC system"	""	""	"XBridge BEH HILIC (5 µm, 4.6 mm x 150 mm; Waters)"	"HILIC"	""	"Benign serum"	""	""	"Mass spectrometry"	"positive "	"MRM"	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"BB_6"	"HILIC_BB_6.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls552_Serum_LCMS_v2_maf.tsv"
"BB_7"	"Extraction"	"50 µl sample buffer (6.5:2.5:1 Acetonitrile:Methanol:Water)"	""	""	"Chromatography"	"Shimadzu Prominence HPLC system"	""	""	"XBridge BEH HILIC (5 µm, 4.6 mm x 150 mm; Waters)"	"HILIC"	""	"Benign serum"	""	""	"Mass spectrometry"	"positive "	"MRM"	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"BB_7"	"HILIC_BB_7.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls552_Serum_LCMS_v2_maf.tsv"
"BB_8"	"Extraction"	"50 µl sample buffer (6.5:2.5:1 Acetonitrile:Methanol:Water)"	""	""	"Chromatography"	"Shimadzu Prominence HPLC system"	""	""	"XBridge BEH HILIC (5 µm, 4.6 mm x 150 mm; Waters)"	"HILIC"	""	"Benign serum"	""	""	"Mass spectrometry"	"positive "	"MRM"	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"BB_8"	"HILIC_BB_8.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls552_Serum_LCMS_v2_maf.tsv"
"BB_9"	"Extraction"	"50 µl sample buffer (6.5:2.5:1 Acetonitrile:Methanol:Water)"	""	""	"Chromatography"	"Shimadzu Prominence HPLC system"	""	""	"XBridge BEH HILIC (5 µm, 4.6 mm x 150 mm; Waters)"	"HILIC"	""	"Benign serum"	""	""	"Mass spectrometry"	"positive "	"MRM"	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"BB_9"	"HILIC_BB_9.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls552_Serum_LCMS_v2_maf.tsv"
"BB_10"	"Extraction"	"50 µl sample buffer (6.5:2.5:1 Acetonitrile:Methanol:Water)"	""	""	"Chromatography"	"Shimadzu Prominence HPLC system"	""	""	"XBridge BEH HILIC (5 µm, 4.6 mm x 150 mm; Waters)"	"HILIC"	""	"Benign serum"	""	""	"Mass spectrometry"	"positive "	"MRM"	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"BB_10"	"HILIC_BB_10.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls552_Serum_LCMS_v2_maf.tsv"
