"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"Sample01"	"Extraction"	"isopropanol:acetonitrile:water mixture (2:1:1, v/v/v)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX TripleTOF 5600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Sample01"	"Sample01_neg.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_NEG_mass_spectrometry_v2_maf.tsv"
"Sample02"	"Extraction"	"isopropanol:acetonitrile:water mixture (2:1:1, v/v/v)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX TripleTOF 5600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Sample02"	"Sample02_neg.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_NEG_mass_spectrometry_v2_maf.tsv"
"Sample03"	"Extraction"	"isopropanol:acetonitrile:water mixture (2:1:1, v/v/v)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX TripleTOF 5600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Sample03"	"Sample03_neg.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_NEG_mass_spectrometry_v2_maf.tsv"
"Sample04"	"Extraction"	"isopropanol:acetonitrile:water mixture (2:1:1, v/v/v)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX TripleTOF 5600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Sample04"	"Sample04_neg.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_NEG_mass_spectrometry_v2_maf.tsv"
"Sample05"	"Extraction"	"isopropanol:acetonitrile:water mixture (2:1:1, v/v/v)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX TripleTOF 5600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Sample05"	"Sample05_neg.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_NEG_mass_spectrometry_v2_maf.tsv"
"Sample06"	"Extraction"	"isopropanol:acetonitrile:water mixture (2:1:1, v/v/v)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX TripleTOF 5600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Sample06"	"Sample06_neg.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_NEG_mass_spectrometry_v2_maf.tsv"
"Sample07"	"Extraction"	"isopropanol:acetonitrile:water mixture (2:1:1, v/v/v)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX TripleTOF 5600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Sample07"	"Sample07_neg.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_NEG_mass_spectrometry_v2_maf.tsv"
"Sample08"	"Extraction"	"isopropanol:acetonitrile:water mixture (2:1:1, v/v/v)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX TripleTOF 5600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Sample08"	"Sample08_neg.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_NEG_mass_spectrometry_v2_maf.tsv"
"Sample09"	"Extraction"	"isopropanol:acetonitrile:water mixture (2:1:1, v/v/v)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX TripleTOF 5600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Sample09"	"Sample09_neg.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_NEG_mass_spectrometry_v2_maf.tsv"
"Sample10"	"Extraction"	"isopropanol:acetonitrile:water mixture (2:1:1, v/v/v)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX TripleTOF 5600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Sample10"	"Sample10_neg.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_NEG_mass_spectrometry_v2_maf.tsv"
